,equity,benchmark,drawdown_pct
2023-02-06,1097389.7787957895,1140496.3589721373,-14.039676208589958
2023-02-07,1091558.513441633,1137729.3420595033,-14.496448695123387
2023-02-08,1094513.7283960092,1147372.208539558,-14.264961907785024
2023-02-09,1095190.2141366708,1148768.5696370834,-14.21197168094752
2023-02-10,1098253.8298898446,1146396.4109406949,-13.971993682971018
2023-02-13,1099219.9106202829,1140900.8723432415,-13.896319010214143
2023-02-14,1096857.5171533334,1151105.4932878178,-14.08136912756126
2023-02-15,1099823.9695840585,1156626.7371676879,-13.849002090448192
2023-02-16,1108785.8696733224,1157910.747372309,-13.147001900228862
2023-02-17,1100987.1898599374,1152026.7455313092,-13.7578851568961
2023-02-20,1092677.2126413095,1145632.3997906211,-14.408819169782895
2023-02-21,1102305.6847711313,1144483.1855791612,-13.654605308957368
2023-02-22,1089037.2433114755,1126995.066905521,-14.69394387955254
2023-02-23,1089407.9682450998,1124231.1847834259,-14.664904393357524
2023-02-24,1085109.1135125863,1121313.3217500732,-15.001640666903459
2023-02-27,1079476.0843225229,1116620.1641388864,-15.442884992721472
2023-02-28,1080167.9093652475,1110922.368855881,-15.388693213438753
2023-03-01,1080243.486021485,1120356.7090693063,-15.382773171201459
2023-03-02,1080151.710051026,1112074.8432495014,-15.389962132033208
2023-03-03,1088765.1778092047,1129566.2221053015,-14.715255212243594
2023-03-06,1100859.6411728521,1137084.0767750328,-13.767876252724465
2023-03-08,1119692.4416489264,1139841.5639244292,-12.292672402549353
2023-03-09,1110804.4278854986,1129261.269681704,-12.988884956857216
2023-03-10,1104726.8269638678,1117917.0896805266,-13.464953308497641
2023-03-13,1083676.5256943365,1101314.8628131023,-15.113857597565527
2023-03-14,1077986.1056198736,1094188.606177456,-15.559597444574791
2023-03-15,1072522.337217774,1089620.7147961925,-15.98758329795238
2023-03-16,1072842.0735306402,1090484.1615021515,-15.962537833238821
2023-03-17,1079462.8443894049,1097831.9851330677,-15.443922098187358
2023-03-20,1066875.6776566168,1090663.973087447,-16.429895312877086
2023-03-21,1077611.8750748297,1098310.2287776405,-15.588911531006245
2023-03-22,1075057.3586716314,1101160.7565102233,-15.789010950002435
2023-03-23,1064958.6514114996,1096345.7182428949,-16.580059092357267
2023-03-24,1053079.3954910894,1087880.9060472555,-17.510580503300265
2023-03-27,1054915.2456192633,1090490.5564748503,-17.366775380909306
2023-03-28,1055199.4521469732,1088307.7391269947,-17.34451302197574
2023-03-29,1083583.6739792486,1096589.6049467998,-15.121130823221318
2023-03-31,1085046.8697342535,1114504.807483422,-15.00651632315877
2023-04-03,1087973.1276249762,1116963.7371819199,-14.777297789649435
2023-04-05,1086839.0723423834,1127171.6183086564,-14.866130181906644
2023-04-06,1087006.7854924079,1129874.434711059,-14.852992938459753
2023-04-10,1095798.7323460456,1131473.0524941366,-14.164305461230931
2023-04-11,1103060.8190159674,1137780.7526243369,-13.59545441704425
2023-04-12,1101323.8456272956,1143565.19351783,-13.731514363831021
2023-04-13,1101277.745987403,1144566.69639911,-13.735125423500438
2023-04-17,1107081.1460728522,1136788.7795062943,-13.28053566872458
2023-04-18,1104260.9812168952,1133790.665835153,-13.501443762500731
2023-04-19,1103471.9446568366,1131132.7396332633,-13.56325027783053
2023-04-20,1105233.7456517096,1131498.6323849317,-13.425245544324172
2023-04-21,1101481.2527317877,1131473.0524941366,-13.719184409670104
2023-04-24,1106132.962204444,1139135.3583118878,-13.354808451209943
2023-04-25,1108853.8639073248,1140794.916423036,-13.141675801440867
2023-04-26,1120926.707138526,1143642.1839734586,-12.195990382012422
2023-04-27,1118938.8117222663,1150155.4009713712,-12.351705458776363
2023-04-28,1127025.4721531745,1159782.217323868,-11.71826421259048
2023-05-02,1139545.345262061,1165088.4145727884,-10.737562216761587
2023-05-03,1139689.450303565,1161377.5749247854,-10.726274234800204
2023-05-04,1143398.9941115484,1172031.7248326007,-10.43569964315184
2023-05-05,1138046.1445479498,1160039.0193647924,-10.854997043751446
2023-05-08,1146975.1029524908,1172583.8241422633,-10.155577229201484
2023-05-09,1141452.4306044683,1172683.2596981484,-10.588177124337028
2023-05-10,1145022.5753340826,1175838.7398543288,-10.308521888914113
2023-05-11,1139913.5429549322,1174676.7356974713,-10.708720693439599
2023-05-12,1140341.316483985,1175819.5549362325,-10.675212498104369
2023-05-15,1146472.365022193,1181215.532586179,-10.194957507846002
2023-05-16,1141368.9245162115,1174002.630340045,-10.594718291863646
2023-05-17,1151568.1540236578,1167277.626893343,-9.795796078604969
2023-05-18,1142340.1663985357,1163951.9903067262,-10.518639337696623
2023-05-19,1135012.061204444,1168667.5930181693,-11.092661720111096
2023-05-22,1127897.007737647,1175793.8496538156,-11.64999541468058
2023-05-23,1135387.6202864752,1177950.9617192545,-11.063243567219573
2023-05-24,1130826.1279921636,1173932.0348571155,-11.420552667566131
2023-05-25,1138450.9774489508,1176227.2030978752,-10.823285825072471
2023-05-26,1145233.3554549322,1187667.683864399,-10.292011139691615
2023-05-29,1144970.3688674078,1194042.8446869908,-10.31261130624429
2023-05-30,1145984.3939223394,1196302.6524904752,-10.233181076677022
2023-05-31,1154320.6058669195,1189917.9619046461,-9.580192055095049
2023-06-01,1147449.7133653816,1186922.9830240433,-10.118400224681135
2023-06-02,1156287.477586573,1189898.6515949282,-9.42612379863369
2023-06-05,1157751.8994768318,1193734.6320812332,-9.311413253405165
2023-06-06,1164689.4611833747,1194065.2897872475,-8.767982776704597
2023-06-07,1175543.2471635994,1202244.459869007,-7.917788091779987
2023-06-08,1166689.8805406746,1196347.6680826098,-8.61128667929718
2023-06-09,1166395.1014879402,1191779.7767013465,-8.634377201288167
2023-06-12,1166998.9154222663,1194225.7910628251,-8.587079475076976
2023-06-13,1178496.5933550056,1201586.4046391388,-7.686447687680376
2023-06-14,1182307.6899126228,1204138.374920823,-7.3879183042077194
2023-06-15,1190544.879503077,1199785.5301705094,-6.742685864459952
2023-06-16,1196971.3955095466,1208638.8056096951,-6.239286427504187
2023-06-19,1191610.9554918464,1204109.409456246,-6.6591784007022365
2023-06-20,1194407.8606737312,1208041.6907078978,-6.440092274975317
2023-06-21,1192199.4866655525,1210619.3662719987,-6.6130777979532045
2023-06-22,1185845.0304887947,1205123.8276745453,-7.110832671405576
2023-06-23,1180873.772874659,1198334.6237176121,-7.500239354808946
2023-06-26,1185419.0314958747,1199984.5266739014,-7.1442018644432554
2023-06-27,1191979.2197130378,1208086.7063000326,-6.630331666108857
2023-06-28,1200960.1814745124,1218018.4750761269,-5.926838344144647
2023-06-30,1205776.9986131843,1231946.8510057253,-5.549529234031914
2023-07-03,1209285.9144062507,1240517.6191215704,-5.274670160658945
2023-07-04,1209255.7834248054,1244783.6928697745,-5.2770303693753355
2023-07-05,1215037.7054218757,1245393.5977169697,-4.824123028147643
2023-07-06,1222231.1113056648,1251736.6582844458,-4.260651861492459
2023-07-07,1211636.3515400398,1241111.4738412076,-5.090556602308172
2023-07-10,1204567.0573505866,1242658.6810594513,-5.644305898359525
2023-07-11,1213676.016090821,1248019.4236637438,-4.93078636515194
2023-07-12,1209667.1324238288,1244482.0006283375,-5.244808734154594
2023-07-13,1207754.729347657,1246372.655497993,-5.394610373302178
2023-07-14,1208118.9560322273,1256050.8824153235,-5.3660799055102455
2023-07-17,1210974.703957032,1265485.0972371271,-5.142384532155997
2023-07-18,1205140.4134296882,1267911.9266805095,-5.599393985418777
2023-07-19,1213770.885231446,1273298.3745672186,-4.923355111277061
2023-07-20,1219952.9268574226,1282671.6490609515,-4.439105749629036
2023-07-21,1222086.8342060554,1267639.0745120277,-4.2719533210446965
2023-07-24,1218196.028175782,1262974.8823654177,-4.5767264769774
2023-07-25,1220576.887550782,1263504.5365748238,-4.390229895059717
2023-07-26,1231550.3432392585,1269777.00165937,-3.530661287516057
2023-07-27,1224595.904396485,1262175.6361696897,-4.075413777709979
2023-07-28,1229288.1845478523,1261286.484181314,-3.7078598520901007
2023-07-31,1236255.750832032,1268204.0891587094,-3.1620790680887856
2023-08-01,1234275.1454201178,1266904.0288265308,-3.3172231069716562
2023-08-02,1222545.5440864996,1253614.5232087038,-4.236021831057091
2023-08-03,1217648.1586037115,1244311.844197901,-4.619641990426338
2023-08-04,1220383.0878334478,1253001.3581793488,-4.405410541694687
2023-08-07,1222500.1749458746,1258156.7093075505,-4.239575669532369
2023-08-08,1219097.824359937,1256458.5305769665,-4.506087317144047
2023-08-09,1234615.4258308844,1260419.7772931948,-3.2905683897011206
2023-08-10,1230019.8581734137,1254676.966418055,-3.6505466685903265
2023-08-11,1221163.9723244146,1247306.8230785036,-4.344242591177727
2023-08-14,1220160.2999458746,1247708.0762674476,-4.422861878788065
2023-08-16,1230988.3165932135,1249662.9316473342,-3.5746857475638327
2023-08-17,1226517.3749123053,1243258.9307517875,-3.92490187128709
2023-08-18,1220550.852222486,1239721.507716381,-4.392269284612627
2023-08-21,1228452.5497169928,1245078.9901385133,-3.77331648565824
2023-08-22,1229875.1932564215,1245261.9365143473,-3.661878506508076
2023-08-23,1226434.1622963385,1248314.7209324823,-3.9314200506525676
2023-08-24,1225677.2196388678,1244635.9815395947,-3.9907125984646297
2023-08-25,1214233.6608314947,1236874.2401659582,-4.887105146869142
2023-08-28,1216721.5206795172,1239458.310702758,-4.692227044105756
2023-08-29,1220200.4675789312,1241808.02429889,-4.419715482849085
2023-08-30,1216114.6487160162,1242116.111513026,-4.739764310709171
2023-08-31,1204557.5855904059,1236103.8340431857,-5.645047836718842
2023-09-01,1208959.5755735235,1247756.2266501207,-5.300232811477246
2023-09-04,1223360.108280738,1253758.9743567237,-4.172215694679149
2023-09-05,1224617.1847806768,1256718.5928000505,-4.073746850651904
2023-09-06,1223915.524975379,1259039.4663232274,-4.128709002860953
2023-09-07,1237675.4373517828,1266486.725510029,-3.0508727170928784
2023-09-08,1250179.7501569586,1272450.852597196,-2.071389585127237
2023-09-11,1259859.5168653326,1283775.847680277,-1.3131577366492841
2023-09-12,1239723.6130567389,1283573.5909947248,-2.8904357874060316
2023-09-13,1243230.3362317877,1288504.2403371178,-2.6157484653636986
2023-09-14,1252252.3878446417,1290629.2521474413,-1.9090365086013805
2023-09-15,1252387.712902625,1296359.1476855623,-1.8984362770099183
2023-09-18,1250306.1859327154,1292568.1827913919,-2.061485665450846
2023-09-20,1243948.4094281988,1277680.0593904876,-2.5595006255695663
2023-09-21,1235749.6127973394,1267468.918081591,-3.2017256824330986
2023-09-22,1228309.7052884893,1263096.888413181,-3.78450572175576
2023-09-25,1226593.4732633429,1263116.198722899,-3.9189409638487493
2023-09-26,1226375.2422223883,1262483.7233838257,-3.9360353557451044
2023-09-27,1233414.460117896,1265806.0997882825,-3.384641984649439
2023-09-28,1225168.1534467535,1253421.9216780106,-4.030588580135808
2023-09-29,1243702.7427335577,1260788.9302270233,-2.578744096781116
2023-10-03,1230229.8449400885,1253755.7141745638,-3.634098064088942
2023-10-04,1206060.6942671759,1247807.5118233326,-5.527306892666484
2023-10-05,1213673.6366271002,1254847.1228484914,-4.9309727524100015
2023-10-06,1220573.7437056524,1261764.7278258868,-4.390476157555057
2023-10-09,1214436.2280425054,1252702.8007284503,-4.8712377282140285
2023-10-10,1230596.439338587,1264098.391294461,-3.605382129419288
2023-10-11,1235471.528854273,1271898.7532875333,-3.2235084493670296
2023-10-12,1245846.314727686,1270784.899513349,-2.410834620817459
2023-10-13,1242220.5439452154,1268027.537755574,-2.6948471353103742
2023-10-16,1250871.6859587652,1266788.4177514662,-2.0171891299057165
2023-10-17,1258964.0253294928,1271908.4084423922,-1.3833030431398607
2023-10-18,1249461.5439452154,1262894.6317276289,-2.1276478442283753
2023-10-19,1248826.4362944586,1259915.702974584,-2.1773968580759195
2023-10-20,1236370.1443938238,1254648.1263450994,-3.1531184345916508
2023-10-23,1217748.3428191168,1237898.1881474948,-4.61179439811098
2023-10-25,1207971.5439299566,1227651.811792944,-5.377626934912927
2023-10-26,1195992.4351195318,1210645.0715544152,-6.315969984915282
2023-10-27,1215041.3874510748,1222843.1684983142,-4.823834608819999
2023-10-30,1214731.7436369879,1228855.5713597762,-4.848089511711596
2023-10-31,1212006.3245238287,1224920.0299259643,-5.061576017565095
2023-11-01,1203386.655514637,1219113.1439322147,-5.7367686914188365
2023-11-02,1207233.6562661324,1228364.4123781845,-5.435426874122873
2023-11-03,1229802.7212952767,1234614.3069708527,-3.667555352936014
2023-11-06,1236227.188591877,1246244.254477531,-3.164316394751898
2023-11-07,1245131.269375721,1245919.9917442156,-2.4668452846382194
2023-11-08,1246702.098988453,1248282.6206773666,-2.3437996496772806
2023-11-09,1249452.4248170052,1245188.206240879,-2.1283621603526925
2023-11-10,1254943.8481454048,1247117.3563383492,-1.698210051679938
2023-11-13,1269985.414776722,1248285.880859527,-0.5199797064174505
2023-11-15,1290182.8911561165,1263173.8788688097,0.0
2023-11-16,1305994.0479592476,1268935.874662046,0.0
2023-11-17,1305719.6708077583,1266791.6779336263,-0.02100906599979968
2023-11-20,1296725.180325428,1264364.848490244,-0.7097174484296587
2023-11-21,1294846.2206315193,1270104.3991832242,-0.8535894436232594
2023-11-22,1291771.2872590218,1271930.8535426487,-1.089037176122687
2023-11-23,1293525.7311371956,1271298.503595197,-0.9546993603481657
2023-11-24,1289797.0389260445,1270829.7897138621,-1.240205425018026
2023-11-28,1305911.8570565376,1276928.8381858114,-0.0062933596702396954
2023-11-29,1314651.1324586067,1290211.9488309394,0.0
2023-11-30,1308777.2574204598,1292558.5276365327,-0.44680104805918663
2023-12-01,1308029.9578120122,1301209.5463901665,-0.5036449962365186
2023-12-04,1322175.0165888676,1328103.1652042766,0.0
2023-12-05,1327878.7916743169,1338908.0358411886,0.0
2023-12-06,1332446.176134766,1344210.972907949,0.0
2023-12-07,1339864.5491511235,1341864.519493977,0.0
2023-12-08,1328397.1047541508,1346246.204317246,-0.8558659458702711
2023-12-11,1331242.3631159673,1348024.5082939975,-0.6435117669632229
2023-12-12,1330427.8674494633,1342201.5721726902,-0.7043011704159774
2023-12-13,1348550.7332636723,1343482.322195151,0.0
2023-12-14,1353516.6562373051,1359940.0979145556,0.0
2023-12-15,1363771.1157099614,1377527.9029273237,0.0
2023-12-18,1373500.5927912602,1375088.283538544,0.0
2023-12-19,1384209.5186335454,1377299.9409593549,0.0
2023-12-20,1361959.962389649,1357850.4465415077,-1.6073835603919728
2023-12-21,1368861.8855158696,1364585.105143069,-1.1087651768806328
2023-12-22,1382070.430773438,1370642.398205044,-0.15453497691729767
2023-12-26,1398622.2796809087,1376545.58496414,0.0
2023-12-27,1409630.2505976567,1390245.9989257702,0.0
2023-12-28,1421162.0828120122,1398203.6020122597,0.0
2023-12-29,1424247.9415766606,1395166.9931133043,0.0
2024-01-01,1419652.0997917976,1395841.09847073,-0.32268551357534925
2024-01-02,1418668.8991082038,1390955.4647204715,-0.3917184856367606
2024-01-03,1412881.6390984382,1381424.8237416998,-0.7980564441356863
2024-01-04,1423207.6322625007,1390493.1458118353,-0.0730427114402743
2024-01-05,1431107.0944207038,1393844.487680869,0.0
2024-01-08,1425533.298766407,1381145.576600519,-0.38947439196037603
2024-01-09,1426099.6825554695,1383190.3377730537,-0.3498977738812248
2024-01-10,1419934.3954460945,1387931.5203752923,-0.7807032065012542
2024-01-11,1430196.50311211,1389761.2349168768,-0.06362845325439404
2024-01-12,1455497.6449578132,1405641.3314358238,0.0
2024-01-15,1487421.3244011726,1418667.514648406,0.0
2024-01-16,1480961.5805046882,1414484.9517201507,-0.4342914674216436
2024-01-17,1483951.0939324226,1384930.1465219907,-0.2333051444013079
2024-01-18,1525942.8453972663,1377887.4007062933,0.0
2024-01-19,1554897.6588738288,1388169.13749812,0.0
2024-01-23,1519125.2416375007,1363541.8468518145,-2.3006284067748295
2024-01-24,1541922.4537957038,1377354.4863147272,-0.834473253212209
2024-01-25,1539036.830016407,1370847.7896811347,-1.0200561282540876
2024-01-29,1573133.8265984382,1395564.9861200878,0.0
2024-01-30,1544554.0302117195,1381729.7761652973,-1.8167428545171171
2024-01-31,1556563.9105828132,1394800.974970014,-1.053306192738468
2024-02-01,1538681.6872534184,1392987.310555987,-2.1900323267166066
2024-02-02,1568910.6124243168,1403025.1606439087,-0.2684586716473536
2024-02-05,1587243.5635351567,1397754.1984406423,0.0
2024-02-06,1600949.8530249028,1407878.6941390513,0.0
2024-02-07,1596093.192990723,1407949.289621981,-0.3033611593144747
2024-02-08,1593912.9959082035,1394303.4210157234,-0.43954263173224817
2024-02-09,1587290.9903540043,1398447.6141077862,-0.8531724241762406
2024-02-12,1582030.9755224613,1387761.4893364771,-1.1817283012765967
2024-02-13,1591491.3977026371,1395927.7440812176,-0.5908027227957469
2024-02-14,1613506.8901342778,1402142.4036282317,0.0
2024-02-15,1629735.5447973637,1406681.3295449181,0.0
2024-02-16,1641658.645688477,1415024.1356927939,0.0
2024-02-19,1646416.2448095707,1420259.7374587846,0.0
2024-02-20,1649551.2961401371,1425055.465416395,0.0
2024-02-21,1632332.8143286137,1415945.5133279068,-1.0438282126669085
2024-02-22,1648419.151975098,1426371.5758761317,-0.06863346218382027
2024-02-23,1649965.7190527348,1426066.6234525342,0.0
2024-02-26,1660014.5116552738,1420246.947513387,0.0
2024-02-27,1665835.542600098,1425145.3712090428,0.0
2024-02-28,1639119.486691895,1409275.0552365766,-1.603763110162948
2024-02-29,1647846.1799902348,1411307.0264637135,-1.079900275256751
2024-03-01,1671249.216279688,1434159.1479238062,0.0
2024-03-04,1689082.8336502935,1438450.9269544275,0.0
2024-03-05,1701835.3497025396,1435285.91703501,0.0
2024-03-06,1703589.3825394537,1442845.5271147157,0.0
2024-03-07,1721125.0805375006,1444097.437064221,0.0
2024-03-11,1721024.3067948248,1433767.5498897212,-0.005855108603980419
2024-03-12,1710598.3211991217,1433963.286210953,-0.6116208204398177
2024-03-13,1665057.7715165045,1412263.5137528589,-3.2575964207950836
2024-03-14,1683259.66043252,1421826.2549867465,-2.2000388311786856
2024-03-15,1667415.9225785162,1413910.2819186095,-3.120584236806967
2024-03-18,1672207.9437577154,1415987.1433462596,-2.842160475896882
2024-03-19,1649549.6724564459,1400691.3717837129,-4.158640699065408
2024-03-20,1646394.766633692,1402081.3379085392,-4.341945553455684
2024-03-21,1672143.6520707037,1413178.3710236514,-2.8458959212598445
2024-03-22,1679533.0793778326,1418622.624447893,-2.416558891041143
2024-03-26,1700697.6237503912,1412712.9173244764,-1.1868664873984636
2024-03-27,1699188.5701004888,1420349.6432514323,-1.274544812870948
2024-03-28,1712392.4215409185,1433398.3969558927,-0.5073808461297236
2024-04-01,1714938.7499534185,1442071.860809783,-0.3594352702216197
2024-04-02,1720863.9997092779,1441513.3665274214,-0.015169195497466426
2024-04-03,1711269.823561817,1440316.001933288,-0.572605505963919
2024-04-04,1695083.7007590826,1445452.0427517719,-1.5130440008628177
2024-04-05,1701993.298964649,1445390.9770320794,-1.1115857754438574
2024-04-08,1710464.9944602544,1455188.0752066344,-0.6193673079191275
2024-04-09,1696651.3128806646,1453676.1030340446,-1.421963338608312
2024-04-10,1701346.1719504888,1460805.6198518511,-1.149184844882678
2024-04-12,1687726.6292869146,1445756.9951753693,-1.9405011075752654
2024-04-15,1664150.5133811529,1429905.8641209994,-3.3103095063000687
2024-04-16,1662599.8882590826,1421906.5056245353,-3.4004031978977833
2024-04-18,1668515.8772117193,1412144.7678872559,-3.0566751900072076
2024-04-19,1655216.7437278326,1421848.700087003,-3.829375189227102
2024-04-22,1676093.2893210943,1434008.3018030876,-2.616415955215934
2024-04-23,1690671.2284690435,1436037.0128480643,-1.7694153907132915
2024-04-24,1692214.1928855474,1438245.5354783367,-1.679766797827642
2024-04-25,1706301.3952781255,1449027.9610149926,-0.8612787894965557
2024-04-26,1708332.8361960943,1439372.1791979186,-0.7432489646488238
2024-04-29,1710562.8194724615,1453717.8584440192,-0.6136835250660888
2024-04-30,1709155.6690208013,1451242.8786179638,-0.6954411188384579
2024-05-02,1719240.6586586921,1454025.9456581553,-0.10948779377614182
2024-05-03,1714891.6426674812,1442961.0127981585,-0.3621722755950185
2024-05-06,1723154.4056679695,1440832.7408056748,0.0
2024-05-07,1692137.969724366,1431831.8794279308,-1.7999800738448757
2024-05-08,1709752.7334877937,1431831.8794279308,-0.7777406444886004
2024-05-09,1688339.9132363289,1409682.7033982195,-2.020393083587013
2024-05-10,1714593.746488282,1415955.0430911442,-0.49680163028507085
2024-05-13,1715962.9878518074,1419091.338329228,-0.41734030290654367
2024-05-14,1724342.081998536,1426397.2811585483,0.0
2024-05-15,1728059.138059327,1425286.6875665241,0.0
2024-05-16,1735116.5548989265,1438338.576061523,0.0
2024-05-17,1748745.0150429695,1442335.0578234058,0.0
2024-05-21,1763470.3145424812,1446376.5551774232,0.0
2024-05-22,1757728.925168702,1450790.3402558079,-0.32557334968629226
2024-05-23,1775232.2466713875,1474534.8738864362,0.0
2024-05-24,1766517.3092324226,1473857.5083468498,-0.49091815762729585
2024-05-27,1764014.445127198,1472274.9406913305,-0.6319061387727198
2024-05-28,1755071.7293679207,1469430.9333230678,-1.1356551989897823
2024-05-29,1753785.043576905,1457653.2744862095,-1.2081350558326376
2024-05-30,1732794.4486977546,1443782.8294857647,-2.390549070590897
2024-05-31,1730577.3108193367,1446482.3857060072,-2.5154419054622346
2024-06-03,1772315.6488032234,1493554.275042384,-0.16429387611861523
2024-06-04,1663812.2254023445,1404996.066151353,-6.276363077448533
2024-06-05,1727321.8550410164,1452237.986526545,-2.6988238705219825
2024-06-06,1749204.1202998054,1465145.5492651456,-1.4661814768397563
2024-06-07,1777972.347320069,1495239.538435949,0.0
2024-06-10,1794455.0481867683,1493252.457409325,0.0
2024-06-11,1804355.6620783699,1493615.2153704548,0.0
2024-06-12,1817194.7695307625,1497345.2399365543,0.0
2024-06-13,1829360.5131831062,1502221.3439235752,0.0
2024-06-14,1848792.1557612312,1506503.4677993376,0.0
2024-06-18,1834682.145720948,1512429.2250503118,-0.7632015311355267
2024-06-19,1803947.5194697273,1509739.1985933066,-2.4256180529411253
2024-06-20,1798794.342620362,1513013.4246150902,-2.704350133954503
2024-06-21,1794633.3719477546,1508782.5859125396,-2.9294144095487584
2024-06-24,1803305.7036738289,1511141.9546635307,-2.4603334639676455
2024-06-25,1795330.3741755378,1522919.6135003893,-2.8917139992775787
2024-06-26,1792488.4527583015,1532389.1887594687,-3.0454317337660353
2024-06-27,1802447.1891779792,1543669.168250415,-2.506769970806677
2024-06-28,1803827.8154597175,1541492.7458752582,-2.432092767236982
2024-07-01,1799869.9821542976,1549925.457815782,-2.6461694709425054
2024-07-02,1802058.9511484383,1548763.4536589242,-2.5277695206117334
2024-07-03,1809732.2472910164,1559205.6917263286,-2.112725778746727
2024-07-04,1812497.1005625008,1560210.454789769,-1.9631766115854266
2024-07-05,1824794.4495615242,1561603.5557051338,-1.2980207712870784
2024-07-08,1818112.4590830086,1561391.7692563443,-1.6594454158958882
2024-07-09,1838351.6568369148,1568623.8564205745,-0.5647199925519764
2024-07-10,1846117.6008066414,1561642.050932948,-0.14466498823327845
2024-07-11,1839230.1344980476,1561096.3465959842,-0.5172036907115984
2024-07-12,1847385.2187265633,1573050.5568359783,-0.07610033557766682
2024-07-15,1859103.6833261726,1578478.6347410402,0.0
2024-07-16,1865201.9749521492,1580167.1583167654,0.0
2024-07-18,1878320.8730234383,1592227.1990853434,0.0
2024-07-19,1838456.7089609383,1574896.3215051207,-2.1223298231431875
2024-07-22,1840443.8736337898,1573506.3553802944,-2.0165350837357043
2024-07-23,1847880.4440683601,1571567.5501279654,-1.6206192132699693
2024-07-24,1845588.5328134773,1567359.1565256715,-1.742638368133198
2024-07-25,1856962.8642343758,1566884.0476716375,-1.137079883198211
2024-07-26,1897136.3056406258,1594410.016433199,0.0
2024-07-29,1899669.4531015633,1594490.2670709877,0.0
2024-07-30,1895355.5372080086,1595851.3931228588,-0.22708771183910237
2024-07-31,1913403.9161142586,1601876.5859297183,0.0
2024-08-01,1912953.8650445319,1605712.5664160235,-0.023520965225187762
2024-08-02,1889891.2621392584,1586888.9015813074,-1.2288390222776169
2024-08-05,1852389.8590630866,1544381.7688356554,-3.1887703655942845
2024-08-06,1853955.1419000006,1540334.001900561,-3.1069641759167377
2024-08-07,1874230.3186578131,1559911.8973388702,-2.047325038196812
2024-08-08,1858385.7710503913,1548323.705242166,-2.87540673459048
2024-08-09,1878354.7620171881,1564405.9330550432,-1.8317697482426176
2024-08-12,1873214.9032525397,1563089.822595307,-2.100393572065784
2024-08-13,1871619.5158013678,1549736.1164672489,-2.183773115597387
2024-08-14,1868750.9110650397,1550041.0688908466,-2.3336946618098375
2024-08-16,1899809.39165586,1575554.376734989,-0.7104890056881641
2024-08-19,1896562.885796485,1577576.692807267,-0.8801607530925515
2024-08-20,1906353.0302056647,1585678.7470417765,-0.3684996068636037
2024-08-21,1911708.226006446,1590259.4283684376,-0.08862164927812
2024-08-22,1925196.5792779303,1592910.9595976283,0.0
2024-08-23,1932428.0867242194,1593658.9206201443,0.0
2024-08-26,1943048.0305718756,1605693.2561063056,0.0
2024-08-27,1938846.2040337897,1606152.314832782,-0.21624923686777153
2024-08-28,1958158.2264947272,1608373.6274084516,0.0
2024-08-29,1961387.6550835944,1614767.9731491397,0.0
2024-08-30,1981749.1449517584,1620157.681218009,0.0
2024-09-02,1980255.4227656254,1622905.3878209249,-0.07537392862957404
2024-09-03,1974595.444494141,1622979.2434860151,-0.3609791116015115
2024-09-04,1981653.7739619145,1617769.3470024413,-0.004812465295467305
2024-09-05,1973649.7389277348,1614328.2247323813,-0.4086998621725568
2024-09-06,1964033.6354121098,1595520.7354168447,-0.8939329977649568
2024-09-09,1964110.3420771488,1600929.6284038103,-0.890062343134701
2024-09-10,1968736.9888056645,1607651.3716683525,-0.6565995589926543
2024-09-11,1974741.3243769535,1599777.1540101902,-0.3536179436563147
2024-09-12,2005974.2344111332,1629980.3592833593,0.0
2024-09-13,2000655.8771113285,1627900.237673549,-0.2651259028442099
2024-09-16,2004570.1520136723,1629649.701577345,-0.06999503649522953
2024-09-17,2010097.8418330082,1631883.9294900342,0.0
2024-09-18,1989618.107335938,1629251.7085705611,-1.018842668792419
2024-09-19,1994028.8812617192,1631707.3780868987,-0.7994118612970502
2024-09-20,2027110.807775391,1655792.099186779,0.0
2024-09-23,2042565.7196406254,1665300.2950652943,0.0
2024-09-24,2046746.7239130863,1665386.9406757818,0.0
2024-09-25,2049040.0470332035,1669479.723203011,0.0
2024-09-26,2062716.5459345707,1683083.8363992944,0.0
2024-09-27,2080634.1400507817,1680701.897156425,0.0
2024-09-30,2049563.2411250004,1657069.714418701,-1.4933379361458998
2024-10-01,2036511.7569812504,1656174.1674576264,-2.1206218921532405
2024-10-03,2010002.9925769535,1621069.2783066414,-3.394693286735373
2024-10-04,1994981.74123418,1605950.0581472297,-4.116648725878891
2024-10-07,1976729.9325183597,1591899.8015614895,-4.993872086030748
2024-10-08,2002575.32717168,1605857.0175640432,-3.751683747590362
2024-10-09,2006706.34279668,1603853.8864098617,-3.553137758870828
2024-10-10,1989335.3495105472,1604913.194828674,-4.3880271299405855
2024-10-11,2000101.1795886722,1602717.5875354207,-3.8705968969702575
2024-10-14,1999055.281883594,1613227.1609035947,-3.9208651149594487
2024-10-15,1995160.5216296879,1608694.629959607,-4.1080561342229815
2024-10-16,1996827.977196094,1603170.2512891984,-4.027914434425373
2024-10-17,1930713.968529102,1588952.97306356,-7.2055037757873475
2024-10-18,1941527.3362048832,1595642.7414646079,-6.685788777958979
2024-10-21,1934781.8453601566,1590959.23900828,-7.00999238083565
2024-10-22,1912146.1112292972,1571121.2813468867,-8.097917148344603
2024-10-23,1896237.8487781254,1568771.5677507545,-8.862504354953815
2024-10-24,1879570.0495837894,1566453.954409738,-9.663596621657133
